2.28900614932630,0.12342276622240
2.29132411272105,0.10837866441492
2.29334148671228,0.09336316325349
2.29505880426884,0.07837235587603
2.29647651976421,0.06340231850269
2.29759500908420,0.04844911227311
2.29841456962695,0.03350878324648
2.29893541970114,0.01857736696786
2.29915769754067,0.00365089465395
2.29908146212241,-0.01127460558377
2.29870669316547,-0.02620310582676
2.29803329113117,-0.04113857834952
2.29706107708138,-0.05608499111843
2.29578979232426,-0.07104630188893
2.29421909933715,-0.08602645667583
2.29234858205060,-0.10102938670996
2.29017774584841,-0.11605900843813
2.28770601789959,-0.13111921874472
2.28493274741677,-0.14621388901584
2.28185720673580,-0.16134686290244
2.27847859192132,-0.17652195277494
2.27479602276683,-0.19174293972323
2.27080854364564,-0.20701356815399
2.26651512438770,-0.22233753950335
2.26191466161521,-0.23771850888801
2.25700597974657,-0.25316008068220
2.25178783099639,-0.26866580851766
2.24625889682335,-0.28423918890565
2.24041778945508,-0.29988365427447
2.23426305362781,-0.31560256810312
2.22779316810575,-0.33139921924199
2.22100654568107,-0.34727682191285
2.21390153532882,-0.36323850800769
2.20647642443462,-0.37928731912467
2.19872944113381,-0.39542619979428
2.19065875650352,-0.41165799017487
2.18226248456267,-0.42798542605266
2.17353868527508,-0.44441112949350
2.16448536756017,-0.46093759955804
2.15510049247145,-0.47756720328263
2.14538197625558,-0.49430216641974
2.13532769035231,-0.51114457343796
2.12493546541402,-0.52809635626630
2.11420309520530,-0.54515928340082
2.10312834089497,-0.56233494842006
2.09170893520632,-0.57962475853231
2.07994258241717,-0.59702993457559
2.06782696305435,-0.61455149904858
2.05535974093712,-0.63219025817672
2.04253856680178,-0.64994679288393
2.02936108185670,-0.66782144979201
-0.43109332658656,-0.39059455985054
-0.43882117472896,-0.38216689339781
-0.44637908057925,-0.37360084482583
-0.45376431159698,-0.36490000091266
-0.46097420682884,-0.35606797070548
-0.46800617897814,-0.34710838172797
-0.47485771440487,-0.33802487998037
-0.48152637252610,-0.32882112816279
-0.48800978387405,-0.31950080539310
-0.49430565295516,-0.31006760287577
-0.50041175925078,-0.30052522077558
-0.50632595721723,-0.29087736821760
-0.51204617557635,-0.28112776222114
-0.51757041544953,-0.27128012817366
-0.52289675273320,-0.26133819603627
-0.52802333880340,-0.25130569785480
-0.53294840051575,-0.24118636775986
-0.53767023945153,-0.23098394159874
-0.54218723018786,-0.22070215816560
-0.54649782225909,-0.21034475592144
-0.55060054063319,-0.19991547112271
-0.55449398571176,-0.18941803782134
-0.55817683259266,-0.17885618812999
-0.56164782953580,-0.16823365415749
-0.56490579957359,-0.15755416516637
-0.56794964082178,-0.14682144624554
-0.57077832647942,-0.13603921831030
-0.57339090416070,-0.12521119889374
-0.57578649461090,-0.11434110469347
-0.57796429301741,-0.10343264904642
-0.57992356920655,-0.09248954102962
-0.58166366764362,-0.08151548546015
-0.58318400687488,-0.07051418407351
-0.58448407854012,-0.05948933855419
-0.58556344841923,-0.04844464817648
-0.58642175655227,-0.03738380918629
-0.58705871723944,-0.02631051480110
-0.58747411862018,-0.01522845661499
-0.58766782201830,-0.00414132796132
-0.58763976273978,0.00694717845006
-0.58738995013588,0.01803337103652
-0.58691846760322,0.02911355934252
-0.58622547231116,0.04018405257933
-0.58531119490367,0.05124115609647
-0.58417594004240,0.06228117392458
-0.58282008641469,0.07330040933873
-0.58124408673352,0.08429516485846
-0.57944846761048,0.09526174047325
-0.57743382964587,0.10619643112000
-0.57520084764007,0.11709552958266
-0.57275027050693,0.12795532652516
0.14058296238593,-0.08643281679039
0.13882639701677,-0.08921792191884
0.13701448091745,-0.09196768472720
0.13514793218977,-0.09468100633272
0.13322749075963,-0.09735680156045
0.13125391773372,-0.09999400010546
0.12922799539951,-0.10259154653284
0.12715052700054,-0.10514840041314
0.12502233705177,-0.10766353575944
0.12284427032256,-0.11013594270831
0.12061719116770,-0.11256462840331
0.11834198352741,-0.11494861699493
0.11601955068999,-0.11728694976708
0.11365081566318,-0.11957868462112
0.11123671999165,-0.12182289766434
0.10877822300158,-0.12401868403795
0.10627630180068,-0.12616515791708
0.10373195102946,-0.12826145262375
0.10114618328377,-0.13030672016087
0.09852002777694,-0.13230013268761
0.09585452950411,-0.13424088327954
0.09315074924227,-0.13612818592862
0.09040976329171,-0.13796127563735
0.08763266394482,-0.13973940800419
0.08482055800504,-0.14146186056517
0.08197456587847,-0.14312793347359
0.07909582157389,-0.14473694950000
0.07618547243670,-0.14628825410169
0.07324467965848,-0.14778121505959
0.07027461666735,-0.14921522366658
0.06727646815560,-0.15058969531415
0.06425143007967,-0.15190406949242
0.06120070938931,-0.15315780982927
0.05812552457252,-0.15435040377784
0.05502710393382,-0.15548136363332
0.05190668456781,-0.15655022701523
0.04876551235928,-0.15755655686738
0.04560484171073,-0.15849994146140
0.04242593611728,-0.15937999413346
0.03923006635111,-0.16019635411387
0.03601850939228,-0.16094868689486
0.03279254842874,-0.16163668423053
0.02955347258605,-0.16226006410059
0.02630257752678,-0.16281857049484
0.02304116356102,-0.16331197404277
0.01977053454650,-0.16374007225900
0.01649199788862,-0.16410268954320
0.01320686453338,-0.16439967705276
0.00991644888196,-0.16463091266032
0.00662206709385,-0.16479630134574
0.00332503654286,-0.16489577521353
0.34321013769845,0.17354407017016
0.34661350103930,0.16678158746663
0.34988098333398,0.15995636011234
0.35301135565741,0.15307102792674
0.35600344184760,0.14612824498516
0.35885611965054,0.13913067738191
0.36156832072017,0.13208100323039
0.36413903034780,0.12498191236706
0.36656728654565,0.11783610759062
0.36885218165903,0.11064630156939
0.37099286293878,0.10341521510139
0.37298853254124,0.09614557711436
0.37483844724295,0.08884012455580
0.37654191766932,0.08150160387677
0.37809830958766,0.07413276795970
0.37950704431009,0.06673637448991
0.38076759869352,0.05931518595552
0.38187950485476,0.05187196968359
0.38284234956348,0.04440949952369
