2.89558500188480,0.18892899670289
2.89931511787445,0.18409466719256
2.90294926567152,0.17933182611006
2.90648885662940,0.17463868656494
2.90993526644068,0.17001348327962
2.91328983654607,0.16545447106373
2.91655387413431,0.16095992481416
2.91972865204619,0.15652813976513
2.92281540783230,0.15215743292164
2.92581534581048,0.14784614060817
2.92872963796962,0.14359261742387
2.93155942396964,0.13939523624256
2.93430581106205,0.13525238836210
2.93696987327635,0.13116248475536
2.93955265324368,0.12712395371401
2.94205516299647,0.12313523979541
2.94447838396843,0.11919480382263
2.94682326692393,0.11530112295782
2.94909073125821,0.11145269180692
2.95128166659494,0.10764802016087
2.95339693348130,0.10388563194783
2.95543736338800,0.10016406523314
2.95740375864143,0.09648187223507
2.95929689182586,0.09283762031225
2.96111750716306,0.08922988979935
2.96286632110351,0.08565727297233
2.96454402232636,0.08211837404840
2.96615127166991,0.07861180915768
2.96768870162618,0.07513620723667
2.96915691751055,0.07169020795189
2.97055649795047,0.06827246068150
2.97188799488542,0.06488162451533
2.97315193349206,0.06151636819233
2.97434881176358,0.05817537091945
2.97547910147682,0.05485732037376
2.97654324858001,0.05156091170103
2.97754167319280,0.04828484751577
2.97847476952332,0.04502783781181
2.97934290552603,0.04178860072254
2.98014642367319,0.03856586059068
2.98088564124312,0.03535834698203
2.98156085032024,0.03216479468547
2.98217231770191,0.02898394360210
2.98272028462994,0.02581453946066
2.98320496737209,0.02265533194278
2.98362655741226,0.01950507370879
2.98398522145047,0.01636252039769
2.98428110125321,0.01322643073730
2.98451431356988,0.01009556658148
2.98468495050547,0.00696869128820
2.98479307952293,0.00384456927666
1.22591871250308,-1.13564201767849
1.20301817097796,-1.15438550808225
1.17974439994907,-1.17296295131312
1.15610084531979,-1.19136152546138
1.13209121627462,-1.20956806073727
1.10771949130915,-1.22756905897359
1.08298991823008,-1.24535069362576
1.05790702196222,-1.26289883551185
1.03247561643898,-1.28019906940225
1.00670080718598,-1.29723673533522
0.98058799602574,-1.31399696259887
0.95414288107767,-1.33046466973120
0.92737146164868,-1.34662460213966
0.90028004902605,-1.36246136010212
0.87287526325381,-1.37795945308626
0.84516403335117,-1.39310334614194
0.81715359731254,-1.40787745990121
0.78885150304689,-1.42226621840227
0.76026561705313,-1.43625408817546
0.73140411409449,-1.44982564167785
0.70227547180426,-1.46296561323343
0.67288847068577,-1.47565889903310
0.64325219033765,-1.48789061106225
0.61337601499317,-1.49964612470321
0.58326961543889,-1.51091114460302
0.55294293736633,-1.52167176468946
0.52240620137203,-1.53191446817106
0.49166989419397,-1.54162618121293
0.46074477029726,-1.55079432402217
0.42964182631981,-1.55940687049362
0.39837228326212,-1.56745240473907
0.36694758648728,-1.57492012108727
0.33537939234620,-1.58179986981204
0.30367956541515,-1.58808220467524
0.27186014683327,-1.59375842738891
0.23993333129449,-1.59882063231638
0.20791146704753,-1.60326170647227
0.17580703898677,-1.60707535983589
0.14363266174958,-1.61025616159201
0.11140104430502,-1.61279956227080
0.07912496354176,-1.61470191936102
0.04681726426810,-1.61596049731002
0.01449084043443,-1.61657347700478
-0.01784137503484,-1.61653997401664
-0.05016644638725,-1.61586003500306
-0.08247146247911,-1.61453463990780
-0.11474353677551,-1.61256570196086
-0.14696982214266,-1.60995605656077
-0.17913753502607,-1.60670944878565
-0.21123398175607,-1.60283051435861
-0.24324657404929,-1.59832476634802
-1.53150935322265,-0.26083387038222
-1.53652617199173,-0.24084739196128
-1.54114322651719,-0.22085760510878
-1.54536045842284,-0.20086518783208
-1.54917782100473,-0.18087071646975
-1.55259527727157,-0.16087467610736
-1.55561279994470,-0.14087746057745
-1.55823036943248,-0.12087938420121
-1.56044797111002,-0.10088069306681
-1.56226559464898,-0.08088157770519
-1.56368323267540,-0.06088218529755
-1.56470088076963,-0.04088261967530
-1.56531853663919,-0.02088295309490
-1.56553619859605,-0.00088323756702
-1.56535386608715,0.01911648247635
-1.56477153955161,0.03911615796110
-1.56378922042073,0.05911573517105
-1.56240691149058,0.07911514397211
-1.56062461659939,0.09911428647408
-1.55844234235778,0.11911302437401
-1.55586009920565,0.13911116674104
-1.55287790141224,0.15910847001636
-1.54949576864751,0.17910462625948
-1.54571372686144,0.19909925179046
-1.54153181121033,0.21909187460849
-1.53695006831064,0.23908192223029
-1.53196855623894,0.25906872169011
-1.52658734729591,0.27905148789453
-1.52080653009248,0.29902931225103
-1.51462621365439,0.31900115037178
-1.50804653085898,0.33896581012030
-1.50106763843512,0.35892195161147
-1.49368972089828,0.37886807589703
-1.48591299385029,0.39880251367108
-1.47773770920893,0.41872341369358
-1.46916415978624,0.43862873138205
-1.46019267928853,0.45851622881153
-1.45082364736980,0.47838346415582
-1.44105749414650,0.49822778071338
-1.43089470643347,0.51804629677785
-1.42033583337115,0.53783589536069
-1.40938148642556,0.55759322419127
-1.39803234545465,0.57731468659579
-1.38628916442131,0.59699643130395
-1.37415277841447,0.61663434482810
-1.36162411015150,0.63622404319970
-1.34870416997822,0.65576087196928
-1.33539406206693,0.67523989989540
-1.32169499398203,0.69465590869626
-1.30760828161994,0.71400339075496
-1.29313535386519,0.73327654545958
1.73217411512127,-1.20925970159899
1.70779126931845,-1.22903696044636
1.68301219190028,-1.24888130510880
1.65783564635783,-1.26878153933987
1.63226063202090,-1.28872584002780
1.60628639740398,-1.30870175065166
1.57991244020621,-1.32869618128148
1.55313852308852,-1.34869540553299
1.52596468963440,-1.36868504970273
1.49839128048102,-1.38865010313830
1.47041894915305,-1.40857492227157
1.44204866206264,-1.42844323061871
1.41328171382540,-1.44823813091483
1.38411974426573,-1.46794210602669
1.35456475220014,-1.48753705037072
1.32461910967918,-1.50700429221620
1.29428556198747,-1.52632459368524
1.26356724085498,-1.54547818264887
1.23246768153555,-1.56444477039230
1.20099083149914,-1.58320360810394
1.16914106084758,-1.60173353171263
1.13692316231462,-1.62001296188768
1.10434236039660,-1.63801995831434
1.07140432706795,-1.65573225813974
1.03811518236612,-1.67312735787721
1.00448149847872,-1.69018258216794
0.97051029974354,-1.70687508378102
0.93620906565799,-1.72318191916195
0.90158574339741,-1.73908010902429
0.86664873756124,-1.75454674045132
0.83140690559182,-1.76955905628127
0.79586955777448,-1.78409445510739
0.76004645243512,-1.79813058185664
0.72394780326004,-1.81164540742329
0.68758425648509,-1.82461733939029
0.65096687604988,-1.83702532297064
0.61410714359777,-1.84884884100739
0.57701694500895,-1.86006800796808
0.53970857076136,-1.87066365993315
0.50219468057047,-1.88061745722088
0.46448827801516,-1.88991198259398
0.42660271053773,-1.89853074125960
0.38855164771658,-1.90645824291516
0.35034907366624,-1.91368008831561
0.31200924128727,-1.92018304550276
0.27354663782228,-1.92595512840502
0.23497598485586,-1.93098559683742
0.19631221599387,-1.93526500608978
0.15757044259527,-1.93878528993474
0.11876591427268,-1.94153978476853
0.07991399482779,-1.94352325957680
-2.08417810329087,0.38933577573144
-2.07621691315326,0.40679617940628
-2.06790573146881,0.42433535424465
-2.05924295960121,0.44195546300730
-2.05022695867500,0.45965851654854
-2.04085605262843,0.47744636522941
-2.03112852821350,0.49532069891767
-2.02104263942233,0.51328303507806
-2.01059661154219,0.53133470742208
-1.99978864630976,0.54947685335292
-1.98861692670398,0.56771040165411
-1.97707961694600,0.58603607248945
-1.96517486818708,0.60445436380004
-1.95290082366543,0.62296553837490
-1.94025562530456,0.64156960934132
-1.92723741988153,0.66026632603497
-1.91384435902700,0.67905517399991
-1.90007460632022,0.69793535995840
-1.88592634368202,0.71690579735781
-1.87139777961405,0.73596509051911
-1.85648715690930,0.75511151914059
-1.84119275265202,0.77434303829785
-1.82551288681975,0.79365726267011
-1.80944593004690,0.81305145092784
-1.79299031359792,0.83252248975516
-1.77614453870573,0.85206687795446
-1.75890717657177,0.87168072644634
-1.74127687848249,0.89135974299840
-1.72325238505489,0.91109921626471
-1.70483253785159,0.93089400166175
-1.68601629028724,0.95073850670924
-1.66680270762856,0.97062669103010
-1.64719097848248,0.99055205351255
-1.62718042557498,1.01050761740377
-1.60677051863493,1.03048592087466
-1.58596088658404,1.05047900600562
-1.56475131753679,1.07047841878645
-1.54314177130080,1.09047520136816
-1.52113239162988,1.11045988031401
-1.49872351962345,1.13042246547464
-1.47591570660889,1.15035244578119
-1.45270971414157,1.17023878924528
-1.42910652687991,1.19006994355501
-1.40510736607957,1.20983383029258
-1.38071370229908,1.22951785618362
-1.35592726801215,1.24910891937055
-1.33075005760763,1.26859340941253
-1.30518433876395,1.28795721710027
-1.27923267047709,1.30718574747472
-1.25289790965830,1.32626393920151
-1.22618321869850,1.34517627650414
-0.39589078934525,1.79590922712625
-0.35989769859254,1.80328833956000
-0.32376374793651,1.80999244559443
-0.28750256503167,1.81601024977031
-0.25112798516700,1.82133154466912
-0.21465401972179,1.82594726180622
-0.17809485616558,1.82984947163085
-0.14146483297109,1.83303142117384
-0.10477842589217,1.83548758300862
-0.06805020127219,1.83721367537337
-0.03129477996701,1.83820669020574
0.00547316265500,1.83846489314286
0.04223892380350,1.83798782757480
0.07898779147220,1.83677633333528
0.11570509055434,1.83483252729055
0.15237621923621,1.83215979469231
0.18898664899716,1.82876278917770
0.22552195056467,1.82464740210091
0.26196781407029,1.81982074630002
0.29831008996277,1.81429110198624
0.33453482188205,1.80806787344951
0.37062824665934,1.80116158905860
0.40657681622670,1.79358384166313
0.44236721681818,1.78534723998018
0.47798640107802,1.77646533119208
0.51342161427257,1.76695253175227
0.54866039429032,1.75682412738530
0.58369058737495,1.74609619548444
0.61850036371913,1.73478553304005
0.65307823879816,1.72290957044475
0.68741309101630,1.71048628918328
0.72149416170679,1.69753422183249
0.75531106365363,1.68407236935207
0.78885379120209,1.67012011809664
0.82211273062456,1.65569715850523
0.85507866872752,1.64082340295129
0.88774279285151,1.62551898574263
0.92009669226568,1.60980418692533
0.95213236196590,1.59369935105876
0.98384220336726,1.57722482073198
1.01521902466348,1.56040086528127
1.04625604082691,1.54324768079020
1.07694686885190,1.52578532850707
1.10728552543343,1.50803366532931
1.13726642021906,1.49001229715364
1.16688434957685,1.47174052491538
1.19613449659532,1.45323734458848
1.22501242281237,1.43452140713709
1.25351405638906,1.41561095492410
1.28163568447446,1.39652380530346
1.30937394633168,1.37727732629959
0.62460487254217,-1.32811126512638
0.59792713835623,-1.33958933166227
0.57102424808751,-1.35062455813720
0.54390518048374,-1.36120526307393
0.51657914342630,-1.37132007430696
0.48905556209999,-1.38095796935839
0.46134407899300,-1.39010827543792
0.43345454648628,-1.39876070877572
0.40539702847902,-1.40690541211521
0.37718177802961,-1.41453299877197
0.34881922195016,-1.42163459415541
0.32031996080650,-1.42820183576872
0.29169475819589,-1.43422690562055
0.26295453922762,-1.43970256398189
0.23411036370583,-1.44462218135122
0.20517340697460,-1.44897977026888
0.17615495991796,-1.45276998531707
0.14706641578953,-1.45598814364276
0.11791926577925,-1.45863024973776
0.08872506955524,-1.46069301066593
0.05949543375183,-1.46217385340180
0.03024201196958,-1.46307092483054
0.00097649040254,-1.46338309695918
-0.02828941883412,-1.46310997840335
-0.05754400757029,-1.46225191082545
-0.08677559368491,-1.46080996912973
-0.11597252110600,-1.45878596146230
-0.14512317394228,-1.45618241808557
-0.17421598435723,-1.45300258724898
-0.20323946054752,-1.44925041389794
-0.23218220757625,-1.44493052282759
-0.26103292737287,-1.44004821868280
-0.28978043121705,-1.43460946013934
-0.31841364758611,-1.42862084044444
-0.34692164625658,-1.42208955227455
-0.37529365620609,-1.41502335668907
-0.40351906561333,-1.40743058313026
-0.43158743154864,-1.39932009281085
-0.45948848659624,-1.39070124674872
-0.48721215768784,-1.38158386247954
-0.51474857986374,-1.37197817367037
-0.54208809627279,-1.36189483011958
-0.56922126434624,-1.35134485555989
-0.59613886023334,-1.34033960782685
-0.62283189172125,-1.32889073362579
-0.64929160723700,-1.31701012453429
-0.67550949584745,-1.30470991700219
-0.70147728877548,-1.29200245426910
-0.72718696344376,-1.27890022806736
-0.75263074992474,-1.26541585045998
-0.77780113325881,-1.25156202580316
1.44695703856553,-0.36622455939194
1.43943414108510,-0.38606199806520
1.43151469436075,-0.40587919272407
1.42319912426839,-0.42567383413132
1.41448790656349,-0.44544342114393
1.40538157102603,-0.46518525185651
1.39588070146046,-0.48489642360126
1.38598594091218,-0.50457382343122
1.37569799648592,-0.52421411776109
1.36501764556663,-0.54381374398630
1.35394574150352,-0.56336890162567
1.34248321361005,-0.58287555232141
1.33063107326846,-0.60232941226149
1.31839041989695,-0.62172594300408
1.30576244772287,-0.64106034628690
1.29274845215601,-0.66032755777793
1.27934982978851,-0.67952224707533
1.26556808515338,-0.69863881309673
1.25140483775335,-0.71767137690488
1.23686182894258,-0.73661378111504
1.22194092863606,-0.75545958747803
1.20664413530960,-0.77420207688031
1.19097358307253,-0.79283424891457
1.17493154960242,-0.81134881776140
1.15852046251923,-0.82973821772004
1.14174290593780,-0.84799460599527
1.12460162046783,-0.86610986269742
1.10709951014480,-0.88407559585762
1.08923965102338,-0.90188314157976
1.07102529625493,-0.91952357709663
1.05245988184640,-0.93698773008642
1.03354702666032,-0.95426617867273
1.01429053863850,-0.97134926296621
0.99469442369840,-0.98822709069676
0.97476288858546,-1.00488955873037
0.95450034508211,-1.02132636990554
0.93391141000783,-1.03752703303327
0.91300091009290,-1.05348088155597
0.89177389070910,-1.06917708560703
0.87023561550821,-1.08460468205196
0.84839156826496,-1.09975259914121
0.82624745287708,-1.11460965651012
0.80380919623145,-1.12916459071210
0.78108295620616,-1.14340607405853
0.75807511717279,-1.15732275200164
0.73479228869587,-1.17090327484873
0.71124130553290,-1.18413629776212
0.68742922918798,-1.19701050735761
0.66336335105701,-1.20951466239394
0.63905118438702,-1.22163762360685
0.61450046210112,-1.23336837668912
0.17303470519111,1.75028633580377
0.20800370336594,1.74649903020944
0.24289011678965,1.74202826543423
0.27768033519712,1.73688123852211
0.31236090943051,1.73106616392920
0.34691857863516,1.72459223850435
0.38134027028710,1.71746964141123
0.41561312034085,1.70970947550473
0.44972448691568,1.70132372852426
0.48366198174550,1.69232519602519
0.51741349100178,1.68272742485080
0.55096717531240,1.67254471303697
0.58431148411916,1.66179203464155
0.61743516692546,1.65048498314607
0.65032729407722,1.63863968728842
0.68297727069516,1.62627274488939
0.71537483668408,1.61340122275554
0.74751007419304,1.60004257755519
0.77937341475181,1.58621459124442
0.81095564947949,1.57193529170709
0.84224793578674,1.55722288726961
0.87324179737611,1.54209576661425
0.90392912494388,1.52657242621807
0.93430217856208,1.51067140723084
0.96435358854537,1.49441123014423
0.99407635557718,1.47781033806419
1.02346385070266,1.46088709664291
1.05250981021443,1.44365973536783
1.08120833339922,1.42614629329932
1.10955387614747,1.40836457251478
1.13754124580680,1.39033209499254
1.16516560116966,1.37206610256562
1.19242244296264,1.35358351548817
1.21930760766051,1.33490089137966
1.24581725623973,1.31603439804351
1.27194786535514,1.29699978551417
1.29769622732431,1.27781238603196
1.32305943778745,1.25848708990732
1.34803488662115,1.23903831894977
1.37262024411425,1.21948001628636
1.39681345004549,1.19982563251730
1.42061271366644,1.18008812570857
1.44401649998688,1.16027995222682
1.46702351890618,1.14041305356026
1.48963271068908,1.12049885919263
1.51184323429359,1.10054828423291
1.53365446735790,1.08057172941833
1.55506599353372,1.06057908251767
1.57607758602093,1.04057971946904
1.59668919838105,1.02058251285084
1.61690095681775,1.00059583516926
0.13451595915874,-1.56722646845108
0.10314668120220,-1.56959748677661
0.07173621850117,-1.57134407574454
0.04029709364914,-1.57246381435823
0.00884185925134,-1.57295514949725
-0.02261691430984,-1.57281740047834
-0.05406664870789,-1.57205075788607
-0.08549476894938,-1.57065628834115
-0.11688872803430,-1.56863592512220
