-0.49932574556126,-1.63893356919890
-0.53200674248128,-1.62907142066484
-0.56448486089038,-1.61864775421008
-0.59674901230484,-1.60767712296761
-0.62878840176701,-1.59617462361416
-0.66059254984654,-1.58415579710189
-0.69215129344070,-1.57163662475815
-0.72345478893262,-1.55863349471634
-0.75449352191193,-1.54516309952981
-0.78525831286622,-1.53124240640911
-0.81574032799364,-1.51688855967485
-0.84593107959866,-1.50211887681541
-0.87582242632842,-1.48695081778771
-0.90540657487048,-1.47140188784458
-0.93467608165086,-1.45548961327521
-0.96362385350025,-1.43923145723071
-0.99224314767336,-1.42264481622726
-1.02052756958482,-1.40574699530167
-1.04847106719264,-1.38855512642528
-1.07606792949510,-1.37108615146115
-1.10331277905825,-1.35335675830790
-1.13020057172526,-1.33538337816116
-1.15672659246813,-1.31718216792735
-1.18288644390388,-1.29876894987516
-1.20867604255534,-1.28015920197607
-1.23409160567871,-1.26136801653566
-1.25912965074922,-1.24241009833679
-1.28378699010192,-1.22329975432138
-1.30806071537300,-1.20405085564725
-1.33194819247436,-1.18467683447632
-1.35544704512990,-1.16519066350769
-1.37855515422566,-1.14560485496892
-1.40127065282354,-1.12593145665942
-1.42359190537806,-1.10618203408818
-1.44551750233798,-1.08636767223638
-1.46704625023710,-1.06649897255334
-1.43567832336840,-0.00046999669776
-1.43548954701960,0.01934754676762
-1.43490442851288,0.03916404490958
-1.43392299958233,0.05897841811752
-1.43254531322693,0.07878957360460
-1.43077144525856,0.09859638338357
-1.42860149450476,0.11839768167691
-1.42603558301202,0.13819226320325
-1.42307385763875,0.15797886518504
-1.41971649036138,0.17775616359485
-1.41596368169997,0.19752275435583
-1.41181566123697,0.21727714988771
-1.40727268799052,0.23701777744944
-1.40233505384167,0.25674296157315
-1.39700308423689,0.27645092034588
-1.39127714337828,0.29613974754082
-1.38515763507532,0.31580740930682
-1.37864500327969,0.33545174261929
-1.37173973728799,0.35507043859692
-1.36444237284421,0.37466103888936
-1.35675349895003,0.39422091949355
-1.34867375902753,0.41374728770898
-1.34020385160045,0.43323718077434
-1.33134453716309,0.45268745075966
-1.32209663968274,0.47209476117550
-1.31246105478205,0.49145557356416
-1.30243875117407,0.51076614489946
-1.29203077146587,0.53002252651679
-1.28123824050974,0.54922055157350
-1.27006236729792,0.56835583205658
-1.25850445412513,0.58742374960890
-1.24656589823482,0.60641945361660
-1.23424819270877,0.62533786057036
-1.22155293601435,0.64417364540476
-1.20848183426995,0.66292123915247
-1.19503671081263,0.68157482579553
-1.18121950796508,0.70012834134418
-1.16703228796032,0.71857547378900
-1.15247724326982,0.73690965989413
-1.13755669919576,0.75512408381350
-1.12227312305728,0.77321168194126
-1.10662912595359,0.79116514332429
-1.09062746365699,0.80897691036922
-1.07427104716003,0.82663918277515
-1.05756294551890,0.84414391747306
-1.04050639365723,0.86148284335612
-1.02310479396513,0.87864746336345
-1.00536171701193,0.89562905541266
-0.98728091196841,0.91241868490322
-0.96886630994018,0.92900721450889
-0.95012202632548,0.94538531544976
1.11122597594983,1.21495614441750
1.13534514307954,1.19692578055714
1.15910165950760,1.17869343200227
1.18249162204480,1.16027239085277
1.20551138647284,1.14167560290206
1.22815756066499,1.12291565129065
1.25042700458611,1.10400475650603
1.27231682043023,1.08495476222391
1.29382434319767,1.06577711612579
1.31494713082303,1.04648286520881
1.33568295416298,1.02708264645760
1.35602979699635,1.00758668684420
1.37598584546978,0.98800479894189
1.39554947760469,0.96834637236325
1.41471925298037,0.94862037739511
1.43349390223839,0.92883536467799
1.45187232708259,0.90899946520610
1.46985358980704,0.88912039337220
1.48743690253625,0.86920544688052
1.50462161734993,0.84926151599284
1.52140721610587,0.82929508968455
1.53779331043991,0.80931225564462
1.55377963193450,0.78931870837763
1.56936602172210,0.76931975520187
1.58455242161875,0.74932032872100
1.59933886480271,0.72932499708405
1.61372547581447,0.70933796398538
1.62771246172254,0.68936307975980
1.64130010253402,0.66940385125801
1.65448874363836,0.64946345569441
1.66727878765081,0.62954475306638
1.67967069441247,0.60965028615429
1.69166497334505,0.58978229301449
1.70326217494480,0.56994271893552
1.71446288464092,0.55013323039157
1.72526771593851,0.53035522820127
1.73567731041854,0.51060984752762
1.74569233135268,0.49089797066879
1.75531345642281,0.47122023978464
1.76454137297035,0.45157707020795
1.77337677245437,0.43196866343004
1.78182035045152,0.41239500710080
1.78987280152405,0.39285588745985
1.79753481321137,0.37335090198481
1.80480706257678,0.35387947173401
1.81169021192702,0.33444085367590
1.81818490881233,0.31503414068905
1.82429178233434,0.29565827218049
1.83001143742428,0.27631205054161
1.83534445354707,0.25699414866197
1.84029138248455,0.23770311756692
-0.73816497447906,-1.73625461237638
-0.77275378487830,-1.72254250021979
-0.80706338756636,-1.70833707113957
-0.84108412069801,-1.69365906997223
-0.87480674025904,-1.67852946693904
-0.90822242673036,-1.66296938586277
-0.94132278508806,-1.64700010416771
-0.97409984469527,-1.63064297484483
-1.00654606203018,-1.61391934185708
-1.03865431881542,-1.59685047457813
-1.07041792037711,-1.57945749610202
-1.10183059564486,-1.56176138324321
-1.13288649084007,-1.54378290580701
-1.16358016578456,-1.52554255673833
-1.19390658488982,-1.50706050856626
-1.22386110907210,-1.48835656143979
-1.25343949575243,-1.46945014312778
-1.28263788805005,-1.45036026855108
-1.31145280587265,-1.43110548971346
-1.33988113254828,-1.41170387349807
-1.36792010253273,-1.39217297048804
-1.39556730140947,-1.37252981496650
-1.42282065237992,-1.35279090378852
-1.44967840369854,-1.33297216672455
-1.47613911344747,-1.31308896192163
-1.50220163513980,-1.29315606314806
-1.52786511771954,-1.27318765979333
-1.55312899093906,-1.25319735171866
-1.57799295071969,-1.23319813752437
-1.60245694401381,-1.21320242268129
-1.62652115401611,-1.19322202100268
-1.65018600016353,-1.17326815464420
-1.67345212363686,-1.15335146056812
-1.69632037201109,-1.13348199264379
-1.71879178551644,-1.11366923747599
-1.74086758307662,-1.09392212544504
-1.76254916230890,-1.07424903070678
-1.78383808599417,-1.05465778497916
-1.80473606705401,-1.03515568904680
-1.82524495694202,-1.01574953211614
-1.84536673325210,-0.99644560821904
-1.86510349971844,-0.97724971621273
-1.88445747414303,-0.95816717729268
-1.90343097439303,-0.93920285194848
-1.92202640919618,-0.92036115978188
-1.94024626766764,-0.90164609797368
-1.95809311931008,-0.88306124128376
-1.97556960421521,-0.86460975884332
-1.99267841780519,-0.84629444029140
-2.00942230687923,-0.82811770787900
-2.02580406358358,-0.81008162858374
-1.77701080780452,-0.19150415272927
-1.78064517942342,-0.17193551146359
-1.78388832357791,-0.15238119206144
-1.78674051291597,-0.13283975511586
-1.78920199008155,-0.11330969627359
-1.79127296657773,-0.09378945579272
-1.79295362276670,-0.07427741854268
-1.79424410667567,-0.05477192497449
-1.79514453213253,-0.03527128201674
-1.79565497897312,-0.01577377420505
-1.79577549253771,0.00372232526987
-1.79550608367106,0.02321875456218
-1.79484672863728,0.04271725231518
-1.79379736839304,0.06221954703055
-1.79235790984876,0.08172734583047
-1.79052822644622,0.10124232339960
-1.78830815815854,0.12076612198501
-1.78569751251785,0.14030034040631
-1.78269606500866,0.15984652345500
-1.77930356140775,0.17940615025378
-1.77551971946066,0.19898062292000
-1.77134422888168,0.21857126656564
-1.76677675351951,0.23817931795545
-1.76181693287337,0.25780591469371
-1.75646438556667,0.27745208298397
-1.75071871216535,0.29711872581159
-1.74457949517783,0.31680662294369
-1.73804630239931,0.33651641911210
-1.73111868957346,0.35624861279220
-1.72379620507031,0.37600354334146
-1.71607839390273,0.39578137863565
-1.70796479772644,0.41558211506886
-1.69945495940637,0.43540556530315
-1.69054842686386,0.45525134655251
-1.68124475901903,0.47511886734270
-1.67154353105565,0.49500731475291
-1.66144433442117,0.51491565441580
-1.65094678264198,0.53484261812081
-1.64005051640498,0.55478669169521
-1.62875521077829,0.57474610198882
-1.61706058173971,0.59471880417856
-1.60496638617667,0.61470248176846
-1.59247242893359,0.63469453466247
-1.57957856917164,0.65469206699367
-1.56628472878753,0.67469187539080
-1.55259090014725,0.69469043719684
-1.53849714608598,0.71468391046899
-1.52400360717985,0.73466812448197
-1.50911051285244,0.75463856472539
-1.49381818769640,0.77459036698096
-1.47812705715019,0.79451831085236
0.62340328827756,1.80051800165458
0.65929495475225,1.78855278388133
0.69494163316781,1.77602211301606
0.73033220710040,1.76294584369493
0.76545596450793,1.74934430465623
0.80030261054313,1.73523822062239
0.83486226755360,1.72064871230003
0.86912548011675,1.70559720777976
0.90308322283832,1.69010535009848
0.93672690466023,1.67419491627738
0.97004837273207,1.65788773254709
1.00303991241110,1.64120567434758
1.03569424493656,1.62417059097243
1.06800452812398,1.60680422217533
1.09996435149222,1.58912813797898
1.13156773208206,1.57116367105347
1.16280911445619,1.55293191671622
1.19368336251194,1.53445367715954
1.22418575383997,1.51574939575889
1.25431196850129,1.49683912002669
1.28405807897949,1.47774245538834
1.31342055018065,1.45847856518225
1.34239622723222,1.43906613603327
1.37098232493100,1.41952333346478
1.39917641301285,1.39986778598707
1.42697640255865,1.38011655996299
1.45438054599431,1.36028615960796
1.48138742269332,1.34039251147687
1.50799592518606,1.32045094073309
1.53420524334102,1.30047617183082
1.56001484929137,1.28048232114000
1.58542449743493,1.26048289694625
1.61043420937703,1.24049079900629
1.63504425849196,1.22051831210235
1.65925515480277,1.20057711796461
1.68306763003022,1.18067830094929
1.70648263759282,1.16083234803857
1.72950133803090,1.14104915881940
1.75212508323013,1.12133805178206
1.77435540313063,1.10170778251714
1.79619399197959,1.08216655766048
1.81764270833124,1.06272203489317
1.83870356168979,1.04338133906609
1.85937869734633,1.02415107670958
1.87967038548254,1.00503735655452
1.89958100923581,0.98604580766080
1.91911306469917,0.96718157941727
1.93826914993143,0.94844935846124
1.95705194779414,0.92985339492832
1.97546422094771,0.91139751591876
1.99350880491455,0.89308513815569
-1.67212215007002,0.19395967694412
-1.66804395578014,0.21386109979746
-1.66356765126771,0.23377081798431
-1.65869306572136,0.25368919173842
-1.65342002336118,0.27361646595378
-1.64774834603602,0.29355275968774
-1.64167785322346,0.31349806616101
-1.63520836543711,0.33345224084408
-1.62833970692765,0.35341499001994
-1.62107171046095,0.37338585792933
-1.61340422141779,0.39336421438458
-1.60533709779384,0.41334925476964
-1.59687021481996,0.43333998812461
-1.58800346888003,0.45333522551302
-1.57873678350417,0.47333356744435
-1.56907011468080,0.49333339164376
-1.55900345085665,0.51333285305204
-1.54853681874927,0.53332987232949
-1.53767028850668,0.55332212424058
-1.52640398084549,0.57330702611884
-1.51473807352285,0.59328172639746
-1.50267280133649,0.61324310460930
-1.49020846305282,0.63318776105017
-1.47734542781836,0.65311200565774
-1.46408414326102,0.67301184870435
-1.45042514298158,0.69288299106494
-1.43636904655370,0.71272082421706
-1.42191656740347,0.73252042216654
-1.40706852044528,0.75227653162589
-1.39182583080221,0.77198356655422
-1.37618954204713,0.79163560153687
-1.36016081620273,0.81122637178537
-1.34374094228712,0.83074926878347
-1.32693134508134,0.85019733293333
-1.30973359391457,0.86956325391946
-1.29214941121574,0.88883936892713
-1.27418067251347,0.90801766264245
-1.25582941521280,0.92708976833652
-1.23709784830309,0.94604696448518
-1.21798836041225,0.96488018308267
-1.19850352803220,0.98358001462367
-1.17864611551883,1.00213670810330
-1.15841908350174,1.02054017930087
-1.13782559921032,1.03878001309095
-1.11686904276173,1.05684548161162
-1.09555301422471,1.07472555783391
-1.07388133361956,1.09240891556179
-1.05185804806362,1.10988394343848
-1.02948744337468,1.12713876511336
-1.00677404556327,1.14416125993622
-0.98372262460778,1.16093907713929
0.14515800017735,1.00163943640814
0.16516053965032,0.99854863698797
0.18509732232553,0.99506387677482
0.20496049204815,0.99118791632963
0.22474225180758,0.98692380508778
0.24443487422615,0.98227487306047
0.26403070155906,0.97724473083470
0.28352214977723,0.97183725782827
0.30290170881879,0.96605659299314
0.32216195546693,0.95990712016541
0.34129556164168,0.95339345453588
0.36029529439984,0.94652044265010
0.37915401885782,0.93929314809133
0.39786469790046,0.93171683929695
0.41642040294625,0.92379697263827
0.43481432055565,0.91553917652479
0.45303975243109,0.90694925140417
0.47109011702600,0.89803315436210
0.48895894851119,0.88879698538830
0.50663990524363,0.87924696992768
0.52412677454299,0.86938944224188
0.54141347269170,0.85923084540929
0.55849404521109,0.84877771629621
0.57536266498887,0.83803667168065
0.59201363847169,0.82701439181987
0.60844140862986,0.81571760456951
0.62464055495733,0.80415308538354
0.64060579251767,0.79232764388847
0.65633196924325,0.78024811113809
0.67181407004215,0.76792132538306
0.68704721811352,0.75535411815004
0.70202667494754,0.74255331424165
0.71674783833881,0.72952572080414
0.73120623896286,0.71627811670292
0.74539754270952,0.70281724124832
0.75931755061526,0.68914978304668
0.77296219886316,0.67528238000036
0.78632755602278,0.66122161137794
0.79940981908135,0.64697398994411
0.81220531438446,0.63254595397467
0.82471049651245,0.61794385928850
0.83692194828039,0.60317397924757
0.84883637749114,0.58824249998368
0.86045061264201,0.57315551555932
0.87176160287487,0.55791902325186
0.88276641614370,0.54253891882151
0.89346223921455,0.52702099651123
0.90384637422803,0.51137094762713
0.91391623391220,0.49559435789087
0.92366934181038,0.47969670583748
0.93310333051530,0.46368336174399
1.04788209348027,-0.12898856102008
1.04512913764343,-0.14630242902883
1.04203019232381,-0.16358692732064
1.03858588075652,-0.18083841286265
1.03479690009711,-0.19805318861730
1.03066402258109,-0.21522749921654
1.02618809552395,-0.23235753096189
1.02137004287117,-0.24943940560618
1.01621086674028,-0.26646917239629
1.01071164953065,-0.28344280493053
1.00487355566289,-0.30035619654527
0.99869783157882,-0.31720516031494
0.99218580786721,-0.33398542410192
0.98533890165677,-0.35069262344661
0.97815861886972,-0.36732230041535
0.97064655630094,-0.38386990063632
0.96280440161801,-0.40033077329950
0.95463393591854,-0.41670016794036
0.94613703690524,-0.43297322859848
0.93731568102554,-0.44914499521743
0.92817194568395,-0.46521040284215
0.91870800924199,-0.48116428161901
0.90892615382029,-0.49700135577395
0.89882876915201,-0.51271623948340
0.88841835428733,-0.52830344134280
0.87769751967912,-0.54375736621072
0.86666898718300,-0.55907231520885
0.85533559287669,-0.57424248730489
0.84370029145074,-0.58926197733303
0.83176615710187,-0.60412478392732
0.81953638518649,-0.61882481440887
0.80701429222069,-0.63335588478576
0.79420331845718,-0.64771172423232
0.78110703263376,-0.66188597563872
0.76772913164478,-0.67587220718797
0.75407344142568,-0.68966392051081
0.74014391695297,-0.70325455068577
0.72594464430178,-0.71663747370508
0.71147984553714,-0.72980600980233
0.69675387674990,-0.74275343853110
0.68177122782903,-0.75547301014782
0.66653652246155,-0.76795794561186
0.65105451939916,-0.78020144684363
0.63533011725176,-0.79219670286336
0.61936835051459,-0.80393690782206
0.60317438791257,-0.81541527522368
0.58675353240026,-0.82662503792515
0.57011122228790,-0.83755945845765
0.55325303332633,-0.84821184508441
0.53618467314575,-0.85857556651685
0.51891197983298,-0.86864406178862
-1.82993564015367,-0.03693644363572
-1.83048105782428,-0.01760578981341
-1.83063988379855,0.00172305639755
-1.83041213447350,0.02105207842443
-1.82979778639538,0.04038326187979
-1.82879677634519,0.05971858396924
-1.82740900219078,0.07905999785349
-1.82563432291897,0.09840943211773
-1.82347255902903,0.11776878602843
-1.82092349329704,0.13713991310663
-1.81798687172925,0.15652461657800
-1.81466240593094,0.17592463285520
-1.81094977320381,0.19534163068934
-1.80684861742974,0.21477720625532
-1.80235855155835,0.23423286628958
-1.79747915899407,0.25371002326433
-1.79220999762343,0.27320997803369
-1.78655059999883,0.29273391894783
-1.78050047473399,0.31228291668859
-1.77405911076644,0.33185790664564
-1.76722597921085,0.35145968376230
-1.76000053914896,0.37108888414596
-1.75238223790441,0.39074598413307
-1.74437051297478,0.41043129486364
-1.73596479814320,0.43014494375371
-1.72716452583468,0.44988686905827
-1.71796913477657,0.46965680055133
-1.70837807036955,0.48945425854380
-1.69839078717661,0.50927854828757
-1.68800675696115,0.52912874069846
-1.67722547157472,0.54900366682001
-1.66604645255775,0.56890189811944
-1.65446925161023,0.58882174548104
-1.64249345364172,0.60876125367124
-1.63011868678743,0.62871818189122
-1.61734462582972,0.64868999850633
-1.60417100371327,0.66867386208896
-1.59059761211489,0.68866662043796
-1.57662430502701,0.70866480551429
-1.56225101073680,0.72866461496166
-1.54747773573521,0.74866190768280
-1.53230457795262,0.76865218747136
-1.51673172742010,0.78863060214216
-1.50075947030875,0.80859193955120
-1.48438820273907,0.82853061189333
-1.46761843505561,0.84844065293628
-1.45045080633959,0.86831570685459
-1.43288608514252,0.88814902759369
-1.41492517285770,0.90793347689236
-1.39656912228131,0.92766151351606
-1.37781914119076,0.94732519334645
-0.79121492581263,-0.09039538059365
-0.79288051049200,-0.07615918775220
-0.79426115093315,-0.06190161436578
-0.79535645974478,-0.04762668681294
-0.79616612977089,-0.03333842281046
-0.79668993431767,-0.01904083233083
-0.79692772715351,-0.00473791760225
-0.79687944209244,0.00956632309749
-0.79654509229448,0.02386788990715
-0.79592477109789,0.03816278092879
-0.79501865211324,0.05244699012751
-0.79382698922346,0.06671650733153
-0.79235011655305,0.08096731449373
-0.79058844835607,0.09519538000594
-0.78854247985277,0.10939665867335
-0.78621278751501,0.12356708986276
-0.78360002906633,0.13770259750267
-0.78070494381393,0.15179908671476
-0.77752835313230,0.16585243827243
-0.77407116124058,0.17985850935245
-0.77033435563244,0.19381313226413
-0.76631900707614,0.20771211444938
-0.76202627025768,0.22155123578699
-0.75745738484508,0.23532624348797
-0.75261367610204,0.24903285395307
-0.74749655538100,0.26266675239787
-0.74210752012313,0.27622359285272
-0.73644815473417,0.28969899641991
-0.73052013219122,0.30308854688803
-0.72432521435121,0.31638779398355
-0.71786525239409,0.32959225417365
-0.71114218682280,0.34269741066630
-0.70415804846935,0.35569871286093
-0.69691496058327,0.36859157294309
-0.68941513866233,0.38137137075146
-0.68166089070616,0.39403345598621
-0.67365461721624,0.40657314820900
-0.66539881221059,0.41898573766741
-0.65689606571133,0.43126648309282
-0.64814906290377,0.44341061830624
-0.63916058404170,0.45541335597858
-0.62993350444736,0.46726988763069
-0.62047079540085,0.47897538592417
-0.61077552692505,0.49052500382587
-0.60085086607148,0.50191388294313
-0.59070007630997,0.51313715887153
-0.58032651752868,0.52418996119488
-0.56973364710067,0.53506741608478
-0.55892502177235,0.54576465046672
-0.54790429502206,0.55627679980751
-0.53667521661670,0.56659901192196
-0.83147960816032,1.35167197723704
-0.80429960942111,1.36626594961251
-0.77683149497172,1.38048087033815
-0.74908299585844,1.39430199906606
-0.72106213694382,1.40771469936516
-0.69277723040625,1.42070448504809
-0.66423687574007,1.43325702017131
-0.63544995635791,1.44535816896334
-0.60642564511789,1.45699403969671
-0.57717338718882,1.46815104607512
-0.54770288909880,1.47881596300024
-0.51802411873521,1.48897592657168
-0.48814729733138,1.49861848386692
-0.45808290137796,1.50773164005028
-0.42784163849665,1.51630391423709
-0.39743443074766,1.52432439219193
-0.36687241462970,1.53178272632866
-0.33616692878407,1.53866917838463
-0.30532951192077,1.54497466344433
-0.27437187292815,1.55069079212952
-0.24330586930481,1.55580991266233
-0.21214350715959,1.56032511086526
-0.18089692560014,1.56423023893931
-0.14957839084371,1.56751994939641
-0.11820026269986,1.57018971699207
-0.08677496974952,1.57223586350366
-0.05531500934502,1.57365555773038
-0.02383293018982,1.57444682536201
0.00765867659629,1.57460856671047
0.03914721187043,1.57414055507117
0.07062009437303,1.57304344013492
0.10206476072790,1.57131874798792
0.13346868285329,1.56896887014978
0.16481937865429,1.56599706147478
0.19610444438713,1.56240741579744
0.22731157929443,1.55820484755184
0.25842858560521,1.55339509177165
0.28944338411865,1.54798467400198
0.32034402506573,1.54198088823491
0.35111871589080,1.53539175460764
0.38175584247541,1.52822598256852
0.41224396913828,1.52049297087704
0.44257185088463,1.51220276326314
0.47272844284800,1.50336600980176
0.50270292169481,1.49399391403461
0.53248470186123,1.48409818387860
0.56206343555321,1.47369103162584
0.59142901901389,1.46278512765415
0.62057160423245,1.45139353063004
0.64948161066613,1.43952965009446
0.67814973151203,1.42720721096768
1.66561454042096,-0.74402129114935
1.65053492215815,-0.76394491761709
1.63505658317517,-0.78389285186607
1.61917907516995,-0.80386089219193
1.60290204119132,-0.82384445371009
1.58622522387521,-0.84383855821333
1.56914846544460,-0.86383783417183
1.55167171773093,-0.88383650649315
1.53379505169561,-0.90382838438709
1.51551866863504,-0.92380685408966
1.49684291076324,-0.94376487024285
1.47776826121185,-0.96369495589456
1.45829535486946,-0.98358919679316
1.43842498920436,-1.00343923214924
1.41815813571023,-1.02323625462445
1.39749595095302,-1.04297100770164
1.37643977657095,-1.06263378568493
1.35499115038064,-1.08221443506953
1.33315181828177,-1.10170235041268
1.31092374491442,-1.12108648473914
1.28830912434951,-1.14035535575584
1.26531038008876,-1.15949704585196
1.24193017564353,-1.17849921319220
1.21817142710960,-1.19734909526039
1.19403731164873,-1.21603353255422
1.16953127670300,-1.23453898639565
1.14465703999477,-1.25285153893088
1.11941859855765,-1.27095691615476
1.09382024133893,-1.28884050165138
1.06786655383840,-1.30648737535162
1.04156242448466,-1.32388234489653
1.01491304463512,-1.34100994563739
0.98792391488986,-1.35785447661006
0.96060085684145,-1.37440002632387
0.93295001211235,-1.39063052629887
0.90497784443115,-1.40652979628971
0.87669113963264,-1.42208154428562
0.84809700808603,-1.43726941445924
0.81920289452481,-1.45207702536967
0.79001656992952,-1.46648803511816
0.76054612797366,-1.48048619828114
0.73079998502373,-1.49405536591028
0.70078687772873,-1.50717954188743
0.67051586980116,-1.51984293162892
0.63999633576658,-1.53203001252151
0.60923795087602,-1.54372559752133
0.57825069110589,-1.55491483515387
0.54704482836343,-1.56558326083369
0.51563092418122,-1.57571687694270
0.48401981036057,-1.58530219951160
0.45222257982652,-1.59432629840734
0.45027706239251,-0.89580380667722
0.43227502353123,-0.90434582119251
0.41410541690548,-0.91255938799863
0.39577487166446,-0.92043879493808
0.37729012914015,-0.92797849711521
0.35865803553021,-0.93517313217319
0.33988554189796,-0.94201752029400
0.32097970109647,-0.94850667700657
0.30194767021116,-0.95463582442109
0.28279669803906,-0.96040040825161
0.26353411702512,-0.96579611255352
0.24416734326221,-0.97081885972356
0.22470387235606,-0.97546482096038
0.20515128098273,-0.97973042625618
0.18551721262304,-0.98361237732154
0.16580936815330,-0.98710765902378
0.14603550584527,-0.99021353938697
0.12620343644383,-0.99292757643933
0.10632102390162,-0.99524762566229
0.08639616996034,-0.99717184754371
0.06643680384397,-0.99869871446002
0.04645088225882,-0.99982701067627
0.02644638405358,-1.00055583468223
0.00643131029868,-1.00088460303116
-0.01358633157297,-1.00081305183614
-0.03359853841873,-1.00034123832532
-0.05359731138624,-0.99946954084193
-0.07357466124551,-0.99819865630137
-0.09352260871053,-0.99652959977825
-0.11343319998455,-0.99446369996950
-0.13329851716675,-0.99200259527681
-0.15311067825224,-0.98914823380661
-0.17286184202734,-0.98590286618180
-0.19254420848576,-0.98226904078510
-0.21215003335018,-0.97824959391134
-0.23167163766951,-0.97384764088209
-0.25110140781884,-0.96906657604568
-0.27043179957891,-0.96391006173738
-0.28965533833238,-0.95838201965676
-0.30876463197485,-0.95248661699236
-0.32775237923267,-0.94622825363107
-0.34661136966292,-0.93961156215807
-0.36533448663182,-0.93264139417787
-0.38391470701433,-0.92532280878340
-0.40234511208633,-0.91766105626946
-0.42061889423390,-0.90966156286841
-0.43872935695333,-0.90132993075021
-0.45666991546483,-0.89267192493302
-0.47443409872321,-0.88369345368720
-0.49201555705106,-0.87440055668224
-0.50940806462669,-0.86479939447824
-0.29237381821232,-0.58808653622242
-0.30407715539462,-0.58220989281654
-0.31566073408467,-0.57611105551830
-0.32712014010640,-0.56979316777440
-0.33845102285689,-0.56325945721673
-0.34964909960093,-0.55651323028045
-0.36071015547096,-0.54955787220406
-0.37163004377915,-0.54239684220203
-0.38240468410185,-0.53503367006036
-0.39303006783808,-0.52747194936176
-0.40350226101303,-0.51971533153485
-0.41381740427807,-0.51176752585425
-0.42397171281711,-0.50363229496795
-0.43396147427035,-0.49531345184116
-0.44378305345050,-0.48681485319810
-0.45343289451333,-0.47814039388213
-0.46290752095766,-0.46929400685576
-0.47220353517553,-0.46027965937250
-0.48131761625050,-0.45110135055209
-0.49024652388021,-0.44176310534944
-0.49898709996799,-0.43226896952442
-0.50753626862286,-0.42262300964191
-0.51589103542516,-0.41282931009650
-0.52404848515481,-0.40289197153453
-0.53200578500108,-0.39281510556030
-0.53976018565542,-0.38260283052227
-0.54730902131144,-0.37225927151305
-0.55464970873190,-0.36178855836576
-0.56177974497729,-0.35119482505765
-0.56869671000335,-0.34048220526032
-0.57539826735113,-0.32965482905158
-0.58188216414697,-0.31871682291551
-0.58814623006279,-0.30767230874109
-0.59418837512387,-0.29652540425943
-0.60000659180244,-0.28528021944839
-0.60559895540654,-0.27394085418697
-0.61096362408004,-0.26251139825532
-0.61609883774646,-0.25099593128769
-0.62100291607750,-0.23939852421877
-0.62567426018740,-0.22772323647014
-0.63011135281882,-0.21597411448324
-0.63431275834282,-0.20415519171938
-0.63827712176840,-0.19227048945405
-0.64200316694998,-0.18032401914264
-0.64548969797495,-0.16831978024991
-0.64873559923333,-0.15626175953226
-0.65173983541781,-0.14415393103775
-0.65450145052419,-0.13200025790146
-0.65701956668943,-0.11980469486694
-0.65929338538110,-0.10757118628192
-0.66132218718157,-0.09530366638512
0.97587666923450,-0.51859566804786
0.96533950929295,-0.53510048868245
0.95447346201902,-0.55148348089895
0.94328101979985,-0.56773895046244
0.93176479163669,-0.58386107213788
0.91992750508845,-0.59984389257420
0.90777200627168,-0.61568133030425
