2.43573293890321,-0.67208077879529
2.42216090234988,-0.68515710683686
2.40832528032084,-0.69843956813213
2.39422193481437,-0.71192959528338
2.37984670224672,-0.72562848679779
2.36519539497489,-0.73953739776564
2.35026380129654,-0.75365733986032
2.33504769020303,-0.76798916683915
2.31954281674260,-0.78253356025176
2.30374492519108,-0.79729101476553
2.28764975307411,-0.81226182353896
2.27125303116710,-0.82744607822163
2.25455048973401,-0.84284365152999
2.23753786499082,-0.85845418024364
2.22021090432564,-0.87427704726511
2.20256537212284,-0.89031136388353
2.18459704976315,-0.90655596977467
2.16630174361101,-0.92300941282059
2.14767529279499,-0.93966992936579
2.12871357684633,-0.95653542350882
2.10941252363913,-0.97360344660045
2.08976810939035,-0.99087119724364
2.06977636861723,-1.00833549904962
2.04943340346187,-1.02599277849060
2.02873539401454,-1.04383904271106
2.00767860860392,-1.06186985726992
1.98625940379717,-1.08008034614057
1.96447423644578,-1.09846516887246
1.94231967476646,-1.11701849696128
1.91979241140004,-1.13573399257009
1.89688927611658,-1.15460478647458
1.87360723581542,-1.17362347806302
1.84994340859004,-1.19278211440603
1.82589507671658,-1.21207216690840
1.80145970213704,-1.23148451469097
1.77663494135573,-1.25100942590371
1.75141864543931,-1.27063655772566
1.72580887573874,-1.29035494105117
1.69980391880496,-1.31015296027754
1.67340230345604,-1.33001834651526
1.64660281721629,-1.34993816674844
1.61940450631630,-1.36989882383482
1.59180669230778,-1.38988605166640
1.56380898869699,-1.40988490216352
1.53541131807469,-1.42987975454262
1.50661392889660,-1.44985431790140
1.47741739548335,-1.46979163121880
1.44782263285856,-1.48967407164581
1.41783092006576,-1.50948336450416
1.38744390996791,-1.52920060577108
1.35666363957966,-1.54880627453207
-2.43252858439700,0.38020825682496
-2.42479380710307,0.39328897584491
-2.41679623460853,0.40648829236155
-2.40853346332766,0.41980932991305
-2.40000302862119,0.43325515202476
-2.39120240532621,0.44682875875539
-2.38212900775621,0.46053308669698
-2.37278019184980,0.47437100159545
-2.36315325793247,0.48834529047720
-2.35324545191968,0.50245865552828
-2.34305396694616,0.51671370729905
-2.33257594336593,0.53111296470415
-2.32180847170888,0.54565884564693
-2.31074859613772,0.56035365747315
-2.29939331653080,0.57519958827645
-2.28773959098061,0.59019869780665
-2.27578433579378,0.60535291746977
-2.26352442945693,0.62066403865681
-2.25095671691864,0.63613370122386
-2.23807801287369,0.65176338192669
-2.22488510539622,0.66755438273440
-2.21137475593977,0.68350783082941
-2.19754370453648,0.69962466444378
-2.18338867505933,0.71590561911652
-2.16890638005524,0.73235121314742
-2.15409352580136,0.74896173316563
-2.13894681230500,0.76573723412967
-2.12346293996827,0.78267752268429
-2.10763861600868,0.79978214107322
-2.09147056118382,0.81705034984902
-2.07495551655724,0.83448111082895
-2.05809024349845,0.85207308709504
-2.04087153202543,0.86982462424574
-2.02329620857742,0.88773373208593
-2.00536114491544,0.90579806538835
-1.98706326684087,0.92401490483577
-1.96839955419531,0.94238115702101
-1.94936705103125,0.96089333452272
-1.92996287492876,0.97954753589864
-1.91018422821798,0.99833942610364
-1.89002840878485,1.01726421670707
-1.86949281007111,1.03631666589272
-1.84857493309805,1.05549105905746
-1.82727239748693,1.07478118823922
-1.80558295490022,1.09418033484805
-1.78350450187229,1.11368125136567
-1.76103507980943,1.13327616134549
-1.73817288717852,1.15295674440269
-1.71491629799962,1.17271411246134
-1.69126387198326,1.19253880265456
-1.66721436393402,1.21242076786563
0.18486764559549,-0.32477028577338
0.17833590356675,-0.32838250255818
0.17173320641289,-0.33186545453464
0.16506215572979,-0.33521761723194
0.15832538306539,-0.33843751900082
0.15152554734598,-0.34152374321576
0.14466533487621,-0.34447492827505
0.13774745868546,-0.34728976827184
0.13077465974115,-0.34996701288526
0.12374970299688,-0.35250547019336
0.11667537501715,-0.35490400831816
0.10955448397742,-0.35716155542564
0.10238985895812,-0.35927710023285
0.09518435117923,-0.36124969194621
0.08794082977729,-0.36307844254657
0.08066217928025,-0.36476252807871
0.07335129960747,-0.36630118865130
0.06601110532919,-0.36769372872506
0.05864452691397,-0.36893951704895
0.05125450629692,-0.37003798834137
0.04384399424611,-0.37098864415984
0.03641595036255,-0.37179105290110
0.02897334232729,-0.37244484982989
0.02151914715681,-0.37294973697256
0.01405634663237,-0.37330548414291
0.00658792460505,-0.37351192934842
-0.00088313300422,-0.37356897879029
-0.00835383894523,-0.37347660661183
-0.01582120337691,-0.37323485472206
-0.02328223850257,-0.37284383314402
-0.03073396127601,-0.37230371993803
-0.03817339340158,-0.37161476120170
-0.04559756203671,-0.37077727053834
-0.05300349852388,-0.36979162879991
-0.06038824301526,-0.36865828376606
-0.06774884713963,-0.36737774959123
-0.07508237400232,-0.36595060680463
-0.08238589882545,-0.36437750152090
-0.08965650767219,-0.36265914510984
-0.09689130198852,-0.36079631324373
-0.10408740118264,-0.35878984490049
-0.11124194262505,-0.35664064236364
-0.11835208220508,-0.35434967021729
-0.12541499304666,-0.35191795496759
-0.13242786990089,-0.34934658352084
-0.13938793159480,-0.34663670179744
-0.14629242103142,-0.34378951473181
-0.15313860510199,-0.34080628536268
-0.15992377487776,-0.33768833366141
-0.16664524929348,-0.33443703498145
-0.17330037622362,-0.33105381902231
-1.02047133450536,0.49007772878436
-1.01049965509205,0.50707268919557
-1.00018914587106,0.52395984748866
-0.98954201574074,0.54073378875240
-0.97856058478631,0.55738895658310
-0.96724728661030,0.57391965440454
-0.95560466833255,0.59032004546795
-0.94363539427478,0.60658415364953
-0.93134225099619,0.62270586070708
-0.91872814943201,0.63867891320912
-0.90579612761240,0.65449692655663
-0.89254935066246,0.67015338498304
-0.87899111430311,0.68564164575686
-0.86512485033979,0.70095493930161
-0.85095412761455,0.71608638056616
-0.83648265399476,0.73102897697753
-0.82171427637305,0.74577562844085
-0.80665298365021,0.76031913522543
-0.79130291243565,0.77465220137520
-0.77566834629500,0.78876745059081
-0.75975371658211,0.80265743827305
-0.74356360243902,0.81631465152279
-0.72710273291622,0.82973152067137
-0.71037599260161,0.84290042618841
-0.69338841866551,0.85581371866190
-0.67614520011946,0.86846373468596
-0.65865167781624,0.88084279686086
-0.64091334538715,0.89294322850009
-0.62293585449162,0.90475736389983
-0.60472500924517,0.91627757142023
-0.58628676354934,0.92749627246302
-0.56762722109174,0.93840594147156
-0.54875263484714,0.94899912285364
-0.52966941164286,0.95926844403314
-0.51038410371071,0.96920664004146
-0.49090340385021,0.97880657428708
-0.47123414542862,0.98806123855549
-0.45138330030466,0.99696377071044
-0.43135798244489,1.00550746946224
-0.41116543656212,1.01368581839493
-0.39081303104643,1.02149250675383
-0.37030825796518,1.02892142944549
-0.34965872941780,1.03596670372695
-0.32887218002007,1.04262268419083
-0.30795645285837,1.04888398391197
-0.28691949033433,1.05474549319045
-0.26576933416487,1.06020237955165
-0.24451412236252,1.06525009962085
-0.22316208456983,1.06988441881488
-0.20172152877195,1.07410142309657
-0.18020083540308,1.07789752820353
-0.38352315812498,0.94352842539476
-0.36457892276453,0.95083632987423
-0.34549207103918,0.95778891806103
-0.32626976448864,0.96438104475762
-0.30691926464351,0.97060778421922
-0.28744792421411,0.97646444480145
-0.26786318709044,0.98194656896037
-0.24817258425768,0.98704994487582
-0.22838373549844,0.99177061739493
-0.20850433510387,0.99610490246788
-0.18854214245872,1.00004939993534
-0.16850498204138,1.00360099352854
-0.14840073844250,1.00675685894749
-0.12823735717306,1.00951447239141
-0.10802282903867,1.01187161960509
-0.08776517968022,1.01382640412915
-0.06747246957391,1.01537724730006
-0.04715278852373,1.01652289173439
-0.02681425573116,1.01726240624386
-0.00646500355942,1.01759518862759
0.01388683340932,1.01752096844872
0.03423311837389,1.01703980703442
0.05456571790778,1.01615209585224
0.07487650237413,1.01485855702260
0.09515736198262,1.01316023973005
0.11540021759721,1.01105851723252
0.13559702073604,1.00855508686133
0.15573975879585,1.00565196340950
0.17582045563398,1.00235147502153
0.19583118668725,0.99865625385252
0.21576408904195,0.99456922771290
0.23561136143380,0.99009362006844
0.25536526868967,0.98523293917420
0.27501814214082,0.97999096973382
0.29456239316002,0.97437175906758
0.31399052197783,0.96837960441599
0.33329511768258,0.96201905293976
0.35246886155763,0.95529488781341
0.37150452702085,0.94821211658434
0.39039499111630,0.94077595451294
0.40913324170220,0.93299180899320
0.42771237745089,0.92486527955274
0.44612560988465,0.91640214238835
0.46436626260962,0.90760833672079
0.48242778051172,0.89848994709453
0.50030373511318,0.88905318656151
0.51798782457257,0.87930439668118
0.53547387346921,0.86925003386045
0.55275583353736,0.85889664862245
0.56982778991909,0.84825087366090
0.58668396278829,0.83731941310857
0.11182575439547,0.31543440090463
0.11811170671610,0.31314001619823
